"user_id","city_id","kim_event_id","event_id","event_onsale_date","event_announce_date","event_date","deal_type","billing_promoter_tier","is_partner","has_promoter_tier_crm_dedicated_activation","in_library","valid_to_date","dbt_last_refresh_date"
"55ef553ae648c0021b00266c","54d8a23438fe5d27d500001c",169327,"63490db16fbb7a000171ba9d",2022-10-18 09:00:00.000,2022-10-14 09:00:00.000,2023-03-12 19:00:00.000,,plus,false,false,false,2022-10-17,2022-10-17
"55ef553ae648c0021b00266c","54d8a23438fe5d27d500001c",169244,"634956ac707f420001670d4f",2022-10-18 12:30:00.000,2022-10-11 11:15:00.000,2022-12-09 19:30:00.000,,pro,true,false,false,2022-10-17,2022-10-17
"55ef553ae648c0021b00266c","54d8a23438fe5d27d500001c",169786,"6349795aaa5fa500018566f7",2022-10-17 10:00:00.000,2022-10-17 10:00:00.000,2023-05-19 18:00:00.000,events_primary,max,true,true,false,2022-10-17,2022-10-17
"55ef553ae648c0021b00266c","54d8a23438fe5d27d500001c",169769,"63498242aa5fa50001856b5b",2022-10-18 19:00:00.000,2022-10-14 14:00:00.000,2022-11-03 19:00:00.000,events_primary,pro,true,false,false,2022-10-17,2022-10-17
"55ef553ae648c0021b00266c","54d8a23438fe5d27d500001c",169616,"6349840d707f42000167238a",2022-10-21 09:00:00.000,2022-10-17 09:00:00.000,2023-02-24 19:00:00.000,events_primary,pro,true,false,false,2022-10-17,2022-10-17
"55ef553ae648c0021b00266c","54d8a23438fe5d27d500001c",169475,"634c46db9a1c7a0001f4a7a7",2022-10-17 12:30:00.000,2022-10-13 12:00:00.000,2022-11-11 22:00:00.000,,core,false,false,false,2022-10-17,2022-10-17
"55efdff4104ec8691a00341e","5665ad1ae3ff13adb15e0ca6",168651,"634407a53d4e620001f18d1b",2022-10-21 09:00:00.000,2022-10-17 15:00:00.000,2023-02-23 19:00:00.000,events_primary,pro,true,false,false,2022-10-17,2022-10-17
"55efdff4104ec8691a00341e","5665ad1ae3ff13adb15e0ca6",168875,"6347fd9baa5fa5000184de93",2022-10-21 09:00:00.000,2022-10-14 09:00:00.000,2023-02-17 18:00:00.000,,plus,false,false,false,2022-10-17,2022-10-17
"55f05fb02325b46c9f007515","54d8a23438fe5d27d500001c",167156,"633adb013b75420001f203a8",2022-10-17 09:00:00.000,2022-10-17 09:00:00.000,2023-03-10 20:00:00.000,events_primary,pro,true,false,false,2022-10-17,2022-10-17
"55f05fb02325b46c9f007515","54d8a23438fe5d27d500001c",167219,"633c16633b75420001f2587c",2022-10-17 08:00:00.000,2022-10-17 08:00:00.000,2023-05-06 18:00:00.000,,core,true,false,false,2022-10-17,2022-10-17
"55f05fb02325b46c9f007515","54d8a23438fe5d27d500001c",168707,"63443e32bb1ab900016b8537",2022-10-19 11:00:00.000,2022-10-12 12:00:00.000,2022-12-09 22:00:00.000,,core,false,false,false,2022-10-17,2022-10-17
"55f05fb02325b46c9f007515","54d8a23438fe5d27d500001c",168844,"63452f80e0ff66000153a773",2022-10-17 09:00:00.000,2022-10-17 09:00:00.000,2022-11-15 18:00:00.000,events_exclusive,max,true,true,false,2022-10-17,2022-10-17
"55f05fb02325b46c9f007515","54d8a23438fe5d27d500001c",169116,"6345d288e0ff66000153e3ab",2022-10-17 09:00:00.000,2022-10-12 10:00:00.000,2022-11-20 20:00:00.000,events_primary,max,true,true,false,2022-10-17,2022-10-17
"55f05fb02325b46c9f007515","54d8a23438fe5d27d500001c",169181,"6346841eeffd5d0001b37fe3",2022-10-18 08:00:00.000,2022-10-12 09:00:00.000,2022-11-10 18:00:00.000,events_exclusive,pro,true,false,false,2022-10-17,2022-10-17
"55f05fb02325b46c9f007515","54d8a23438fe5d27d500001c",169236,"6346b69c83f53d000125cae9",2022-10-18 09:00:00.000,2022-10-12 12:30:00.000,2022-11-25 17:00:00.000,events_exclusive,pro,true,false,false,2022-10-17,2022-10-17
"55f05fb02325b46c9f007515","54d8a23438fe5d27d500001c",169260,"6346cae43ab4d300016a6f2b",2022-10-18 09:00:00.000,2022-10-12 12:30:00.000,2022-11-18 17:00:00.000,events_exclusive,pro,true,false,false,2022-10-17,2022-10-17
"55f05fb02325b46c9f007515","54d8a23438fe5d27d500001c",168892,"6347fe2daa5fa5000184ded7",2022-10-21 09:00:00.000,2022-10-14 09:00:00.000,2023-02-21 19:00:00.000,,plus,false,false,false,2022-10-17,2022-10-17
"55f05fb02325b46c9f007515","54d8a23438fe5d27d500001c",169266,"63480462aa5fa5000184e0cc",2022-10-18 09:00:00.000,2022-10-14 09:00:00.000,2023-05-04 18:00:00.000,,plus,false,false,false,2022-10-17,2022-10-17
"55f05fb02325b46c9f007515","54d8a23438fe5d27d500001c",169534,"634820ccd1f70f00013905da",2022-10-18 09:00:00.000,2022-10-13 14:30:00.000,2022-12-03 17:00:00.000,events_primary,pro,true,false,false,2022-10-17,2022-10-17
"55f05fb02325b46c9f007515","54d8a23438fe5d27d500001c",169575,"63483088aa5fa5000184f0f5",2022-10-17 14:00:00.000,2022-10-17 14:00:00.000,2022-11-10 19:00:00.000,events_exclusive,max,true,true,false,2022-10-17,2022-10-17
"55f05fb02325b46c9f007515","54d8a23438fe5d27d500001c",169327,"63490db16fbb7a000171ba9d",2022-10-18 09:00:00.000,2022-10-14 09:00:00.000,2023-03-12 19:00:00.000,,plus,false,false,false,2022-10-17,2022-10-17
"55f05fb02325b46c9f007515","54d8a23438fe5d27d500001c",169244,"634956ac707f420001670d4f",2022-10-18 12:30:00.000,2022-10-11 11:15:00.000,2022-12-09 19:30:00.000,,pro,true,false,false,2022-10-17,2022-10-17
"55f05fb02325b46c9f007515","54d8a23438fe5d27d500001c",169786,"6349795aaa5fa500018566f7",2022-10-17 10:00:00.000,2022-10-17 10:00:00.000,2023-05-19 18:00:00.000,events_primary,max,true,true,false,2022-10-17,2022-10-17
"55f05fb02325b46c9f007515","54d8a23438fe5d27d500001c",169769,"63498242aa5fa50001856b5b",2022-10-18 19:00:00.000,2022-10-14 14:00:00.000,2022-11-03 19:00:00.000,events_primary,pro,true,false,false,2022-10-17,2022-10-17
"55f05fb02325b46c9f007515","54d8a23438fe5d27d500001c",169616,"6349840d707f42000167238a",2022-10-21 09:00:00.000,2022-10-17 09:00:00.000,2023-02-24 19:00:00.000,events_primary,pro,true,false,false,2022-10-17,2022-10-17
"55f05fb02325b46c9f007515","54d8a23438fe5d27d500001c",169475,"634c46db9a1c7a0001f4a7a7",2022-10-17 12:30:00.000,2022-10-13 12:00:00.000,2022-11-11 22:00:00.000,,core,false,false,false,2022-10-17,2022-10-17
"55f0a9b8cc11fa2735004029","54d8a23438fe5d27d500001c",167156,"633adb013b75420001f203a8",2022-10-17 09:00:00.000,2022-10-17 09:00:00.000,2023-03-10 20:00:00.000,events_primary,pro,true,false,false,2022-10-17,2022-10-17
"55f0a9b8cc11fa2735004029","54d8a23438fe5d27d500001c",167219,"633c16633b75420001f2587c",2022-10-17 08:00:00.000,2022-10-17 08:00:00.000,2023-05-06 18:00:00.000,,core,true,false,false,2022-10-17,2022-10-17
"55f0a9b8cc11fa2735004029","54d8a23438fe5d27d500001c",168707,"63443e32bb1ab900016b8537",2022-10-19 11:00:00.000,2022-10-12 12:00:00.000,2022-12-09 22:00:00.000,,core,false,false,false,2022-10-17,2022-10-17
"55f0a9b8cc11fa2735004029","54d8a23438fe5d27d500001c",168844,"63452f80e0ff66000153a773",2022-10-17 09:00:00.000,2022-10-17 09:00:00.000,2022-11-15 18:00:00.000,events_exclusive,max,true,true,false,2022-10-17,2022-10-17
"55f0a9b8cc11fa2735004029","54d8a23438fe5d27d500001c",169116,"6345d288e0ff66000153e3ab",2022-10-17 09:00:00.000,2022-10-12 10:00:00.000,2022-11-20 20:00:00.000,events_primary,max,true,true,false,2022-10-17,2022-10-17
"55f0a9b8cc11fa2735004029","54d8a23438fe5d27d500001c",169181,"6346841eeffd5d0001b37fe3",2022-10-18 08:00:00.000,2022-10-12 09:00:00.000,2022-11-10 18:00:00.000,events_exclusive,pro,true,false,false,2022-10-17,2022-10-17
"55f0a9b8cc11fa2735004029","54d8a23438fe5d27d500001c",169236,"6346b69c83f53d000125cae9",2022-10-18 09:00:00.000,2022-10-12 12:30:00.000,2022-11-25 17:00:00.000,events_exclusive,pro,true,false,false,2022-10-17,2022-10-17
"55f0a9b8cc11fa2735004029","54d8a23438fe5d27d500001c",169260,"6346cae43ab4d300016a6f2b",2022-10-18 09:00:00.000,2022-10-12 12:30:00.000,2022-11-18 17:00:00.000,events_exclusive,pro,true,false,false,2022-10-17,2022-10-17
"55f0a9b8cc11fa2735004029","54d8a23438fe5d27d500001c",168892,"6347fe2daa5fa5000184ded7",2022-10-21 09:00:00.000,2022-10-14 09:00:00.000,2023-02-21 19:00:00.000,,plus,false,false,false,2022-10-17,2022-10-17
"55f0a9b8cc11fa2735004029","54d8a23438fe5d27d500001c",169266,"63480462aa5fa5000184e0cc",2022-10-18 09:00:00.000,2022-10-14 09:00:00.000,2023-05-04 18:00:00.000,,plus,false,false,false,2022-10-17,2022-10-17
"55f0a9b8cc11fa2735004029","54d8a23438fe5d27d500001c",169534,"634820ccd1f70f00013905da",2022-10-18 09:00:00.000,2022-10-13 14:30:00.000,2022-12-03 17:00:00.000,events_primary,pro,true,false,false,2022-10-17,2022-10-17
"55f0a9b8cc11fa2735004029","54d8a23438fe5d27d500001c",169575,"63483088aa5fa5000184f0f5",2022-10-17 14:00:00.000,2022-10-17 14:00:00.000,2022-11-10 19:00:00.000,events_exclusive,max,true,true,false,2022-10-17,2022-10-17
"55f0a9b8cc11fa2735004029","54d8a23438fe5d27d500001c",169327,"63490db16fbb7a000171ba9d",2022-10-18 09:00:00.000,2022-10-14 09:00:00.000,2023-03-12 19:00:00.000,,plus,false,false,false,2022-10-17,2022-10-17
"55f0a9b8cc11fa2735004029","54d8a23438fe5d27d500001c",169244,"634956ac707f420001670d4f",2022-10-18 12:30:00.000,2022-10-11 11:15:00.000,2022-12-09 19:30:00.000,,pro,true,false,false,2022-10-17,2022-10-17
"55f0a9b8cc11fa2735004029","54d8a23438fe5d27d500001c",169786,"6349795aaa5fa500018566f7",2022-10-17 10:00:00.000,2022-10-17 10:00:00.000,2023-05-19 18:00:00.000,events_primary,max,true,true,false,2022-10-17,2022-10-17
"55f0a9b8cc11fa2735004029","54d8a23438fe5d27d500001c",169769,"63498242aa5fa50001856b5b",2022-10-18 19:00:00.000,2022-10-14 14:00:00.000,2022-11-03 19:00:00.000,events_primary,pro,true,false,false,2022-10-17,2022-10-17
"55f0a9b8cc11fa2735004029","54d8a23438fe5d27d500001c",169616,"6349840d707f42000167238a",2022-10-21 09:00:00.000,2022-10-17 09:00:00.000,2023-02-24 19:00:00.000,events_primary,pro,true,false,false,2022-10-17,2022-10-17
"55f0a9b8cc11fa2735004029","54d8a23438fe5d27d500001c",169475,"634c46db9a1c7a0001f4a7a7",2022-10-17 12:30:00.000,2022-10-13 12:00:00.000,2022-11-11 22:00:00.000,,core,false,false,false,2022-10-17,2022-10-17
"55f2ff08f77f301c8600e1f1","54d8a23438fe5d27d500001c",167156,"633adb013b75420001f203a8",2022-10-17 09:00:00.000,2022-10-17 09:00:00.000,2023-03-10 20:00:00.000,events_primary,pro,true,false,false,2022-10-17,2022-10-17
"55f2ff08f77f301c8600e1f1","54d8a23438fe5d27d500001c",167219,"633c16633b75420001f2587c",2022-10-17 08:00:00.000,2022-10-17 08:00:00.000,2023-05-06 18:00:00.000,,core,true,false,false,2022-10-17,2022-10-17
"55f2ff08f77f301c8600e1f1","54d8a23438fe5d27d500001c",168707,"63443e32bb1ab900016b8537",2022-10-19 11:00:00.000,2022-10-12 12:00:00.000,2022-12-09 22:00:00.000,,core,false,false,false,2022-10-17,2022-10-17
"55f2ff08f77f301c8600e1f1","54d8a23438fe5d27d500001c",168844,"63452f80e0ff66000153a773",2022-10-17 09:00:00.000,2022-10-17 09:00:00.000,2022-11-15 18:00:00.000,events_exclusive,max,true,true,false,2022-10-17,2022-10-17
"55f2ff08f77f301c8600e1f1","54d8a23438fe5d27d500001c",169116,"6345d288e0ff66000153e3ab",2022-10-17 09:00:00.000,2022-10-12 10:00:00.000,2022-11-20 20:00:00.000,events_primary,max,true,true,false,2022-10-17,2022-10-17
"55f2ff08f77f301c8600e1f1","54d8a23438fe5d27d500001c",169181,"6346841eeffd5d0001b37fe3",2022-10-18 08:00:00.000,2022-10-12 09:00:00.000,2022-11-10 18:00:00.000,events_exclusive,pro,true,false,false,2022-10-17,2022-10-17
"55f2ff08f77f301c8600e1f1","54d8a23438fe5d27d500001c",169236,"6346b69c83f53d000125cae9",2022-10-18 09:00:00.000,2022-10-12 12:30:00.000,2022-11-25 17:00:00.000,events_exclusive,pro,true,false,false,2022-10-17,2022-10-17
"55f2ff08f77f301c8600e1f1","54d8a23438fe5d27d500001c",169260,"6346cae43ab4d300016a6f2b",2022-10-18 09:00:00.000,2022-10-12 12:30:00.000,2022-11-18 17:00:00.000,events_exclusive,pro,true,false,false,2022-10-17,2022-10-17
"55f2ff08f77f301c8600e1f1","54d8a23438fe5d27d500001c",168892,"6347fe2daa5fa5000184ded7",2022-10-21 09:00:00.000,2022-10-14 09:00:00.000,2023-02-21 19:00:00.000,,plus,false,false,false,2022-10-17,2022-10-17
"55f2ff08f77f301c8600e1f1","54d8a23438fe5d27d500001c",169266,"63480462aa5fa5000184e0cc",2022-10-18 09:00:00.000,2022-10-14 09:00:00.000,2023-05-04 18:00:00.000,,plus,false,false,false,2022-10-17,2022-10-17
"55f2ff08f77f301c8600e1f1","54d8a23438fe5d27d500001c",169534,"634820ccd1f70f00013905da",2022-10-18 09:00:00.000,2022-10-13 14:30:00.000,2022-12-03 17:00:00.000,events_primary,pro,true,false,false,2022-10-17,2022-10-17
"55f2ff08f77f301c8600e1f1","54d8a23438fe5d27d500001c",169575,"63483088aa5fa5000184f0f5",2022-10-17 14:00:00.000,2022-10-17 14:00:00.000,2022-11-10 19:00:00.000,events_exclusive,max,true,true,true,2022-10-17,2022-10-17
"55f2ff08f77f301c8600e1f1","54d8a23438fe5d27d500001c",169327,"63490db16fbb7a000171ba9d",2022-10-18 09:00:00.000,2022-10-14 09:00:00.000,2023-03-12 19:00:00.000,,plus,false,false,false,2022-10-17,2022-10-17
"55f2ff08f77f301c8600e1f1","54d8a23438fe5d27d500001c",169244,"634956ac707f420001670d4f",2022-10-18 12:30:00.000,2022-10-11 11:15:00.000,2022-12-09 19:30:00.000,,pro,true,false,false,2022-10-17,2022-10-17
"55f2ff08f77f301c8600e1f1","54d8a23438fe5d27d500001c",169786,"6349795aaa5fa500018566f7",2022-10-17 10:00:00.000,2022-10-17 10:00:00.000,2023-05-19 18:00:00.000,events_primary,max,true,true,false,2022-10-17,2022-10-17
"55f2ff08f77f301c8600e1f1","54d8a23438fe5d27d500001c",169769,"63498242aa5fa50001856b5b",2022-10-18 19:00:00.000,2022-10-14 14:00:00.000,2022-11-03 19:00:00.000,events_primary,pro,true,false,true,2022-10-17,2022-10-17
"55f2ff08f77f301c8600e1f1","54d8a23438fe5d27d500001c",169616,"6349840d707f42000167238a",2022-10-21 09:00:00.000,2022-10-17 09:00:00.000,2023-02-24 19:00:00.000,events_primary,pro,true,false,false,2022-10-17,2022-10-17
"55f2ff08f77f301c8600e1f1","54d8a23438fe5d27d500001c",169475,"634c46db9a1c7a0001f4a7a7",2022-10-17 12:30:00.000,2022-10-13 12:00:00.000,2022-11-11 22:00:00.000,,core,false,false,true,2022-10-17,2022-10-17
"55f498dd2325b46c9f0106f8","54d8a23438fe5d27d500001c",167156,"633adb013b75420001f203a8",2022-10-17 09:00:00.000,2022-10-17 09:00:00.000,2023-03-10 20:00:00.000,events_primary,pro,true,false,false,2022-10-17,2022-10-17
"55f498dd2325b46c9f0106f8","54d8a23438fe5d27d500001c",167219,"633c16633b75420001f2587c",2022-10-17 08:00:00.000,2022-10-17 08:00:00.000,2023-05-06 18:00:00.000,,core,true,false,false,2022-10-17,2022-10-17
"55f498dd2325b46c9f0106f8","54d8a23438fe5d27d500001c",168707,"63443e32bb1ab900016b8537",2022-10-19 11:00:00.000,2022-10-12 12:00:00.000,2022-12-09 22:00:00.000,,core,false,false,false,2022-10-17,2022-10-17
"55f498dd2325b46c9f0106f8","54d8a23438fe5d27d500001c",168844,"63452f80e0ff66000153a773",2022-10-17 09:00:00.000,2022-10-17 09:00:00.000,2022-11-15 18:00:00.000,events_exclusive,max,true,true,false,2022-10-17,2022-10-17
"55f498dd2325b46c9f0106f8","54d8a23438fe5d27d500001c",169116,"6345d288e0ff66000153e3ab",2022-10-17 09:00:00.000,2022-10-12 10:00:00.000,2022-11-20 20:00:00.000,events_primary,max,true,true,false,2022-10-17,2022-10-17
"55f498dd2325b46c9f0106f8","54d8a23438fe5d27d500001c",169181,"6346841eeffd5d0001b37fe3",2022-10-18 08:00:00.000,2022-10-12 09:00:00.000,2022-11-10 18:00:00.000,events_exclusive,pro,true,false,false,2022-10-17,2022-10-17
"55f498dd2325b46c9f0106f8","54d8a23438fe5d27d500001c",169236,"6346b69c83f53d000125cae9",2022-10-18 09:00:00.000,2022-10-12 12:30:00.000,2022-11-25 17:00:00.000,events_exclusive,pro,true,false,false,2022-10-17,2022-10-17
"55f498dd2325b46c9f0106f8","54d8a23438fe5d27d500001c",169260,"6346cae43ab4d300016a6f2b",2022-10-18 09:00:00.000,2022-10-12 12:30:00.000,2022-11-18 17:00:00.000,events_exclusive,pro,true,false,false,2022-10-17,2022-10-17
"55f498dd2325b46c9f0106f8","54d8a23438fe5d27d500001c",168892,"6347fe2daa5fa5000184ded7",2022-10-21 09:00:00.000,2022-10-14 09:00:00.000,2023-02-21 19:00:00.000,,plus,false,false,false,2022-10-17,2022-10-17
"55f498dd2325b46c9f0106f8","54d8a23438fe5d27d500001c",169266,"63480462aa5fa5000184e0cc",2022-10-18 09:00:00.000,2022-10-14 09:00:00.000,2023-05-04 18:00:00.000,,plus,false,false,false,2022-10-17,2022-10-17
"55f498dd2325b46c9f0106f8","54d8a23438fe5d27d500001c",169534,"634820ccd1f70f00013905da",2022-10-18 09:00:00.000,2022-10-13 14:30:00.000,2022-12-03 17:00:00.000,events_primary,pro,true,false,false,2022-10-17,2022-10-17
"55f498dd2325b46c9f0106f8","54d8a23438fe5d27d500001c",169575,"63483088aa5fa5000184f0f5",2022-10-17 14:00:00.000,2022-10-17 14:00:00.000,2022-11-10 19:00:00.000,events_exclusive,max,true,true,false,2022-10-17,2022-10-17
"55f498dd2325b46c9f0106f8","54d8a23438fe5d27d500001c",169327,"63490db16fbb7a000171ba9d",2022-10-18 09:00:00.000,2022-10-14 09:00:00.000,2023-03-12 19:00:00.000,,plus,false,false,false,2022-10-17,2022-10-17
"55f498dd2325b46c9f0106f8","54d8a23438fe5d27d500001c",169244,"634956ac707f420001670d4f",2022-10-18 12:30:00.000,2022-10-11 11:15:00.000,2022-12-09 19:30:00.000,,pro,true,false,false,2022-10-17,2022-10-17
"55f498dd2325b46c9f0106f8","54d8a23438fe5d27d500001c",169786,"6349795aaa5fa500018566f7",2022-10-17 10:00:00.000,2022-10-17 10:00:00.000,2023-05-19 18:00:00.000,events_primary,max,true,true,false,2022-10-17,2022-10-17
"55f498dd2325b46c9f0106f8","54d8a23438fe5d27d500001c",169769,"63498242aa5fa50001856b5b",2022-10-18 19:00:00.000,2022-10-14 14:00:00.000,2022-11-03 19:00:00.000,events_primary,pro,true,false,false,2022-10-17,2022-10-17
"55f498dd2325b46c9f0106f8","54d8a23438fe5d27d500001c",169616,"6349840d707f42000167238a",2022-10-21 09:00:00.000,2022-10-17 09:00:00.000,2023-02-24 19:00:00.000,events_primary,pro,true,false,false,2022-10-17,2022-10-17
"55f498dd2325b46c9f0106f8","54d8a23438fe5d27d500001c",169475,"634c46db9a1c7a0001f4a7a7",2022-10-17 12:30:00.000,2022-10-13 12:00:00.000,2022-11-11 22:00:00.000,,core,false,false,false,2022-10-17,2022-10-17
"55f596f5e648c0021b008fea","5d68e89f7f285e094f60b00e",165501,"6331d3949797500001e9ad2c",2022-10-17 11:00:00.000,2022-10-17 11:00:00.000,2022-11-05 21:00:00.000,events_exclusive,pro,true,false,false,2022-10-17,2022-10-17
"55f596f5e648c0021b008fea","5d68e89f7f285e094f60b00e",168835,"634675c083f53d000125ba1e",2022-10-17 13:00:00.000,2022-10-17 13:00:00.000,2022-10-27 19:00:00.000,events_exclusive,core,true,false,false,2022-10-17,2022-10-17
"55f596f5e648c0021b008fea","5d68e89f7f285e094f60b00e",169554,"63492d0baa5fa50001854643",2022-10-17 09:00:00.000,2022-10-17 09:00:00.000,2022-10-21 21:00:00.000,events_exclusive,plus,true,false,false,2022-10-17,2022-10-17
"55f596f5e648c0021b008fea","5d68e89f7f285e094f60b00e",169587,"6349313daa5fa5000185481e",2022-10-17 09:00:00.000,2022-10-17 09:00:00.000,2022-10-22 21:00:00.000,events_exclusive,plus,true,false,false,2022-10-17,2022-10-17
"55f596f5e648c0021b008fea","5d68e89f7f285e094f60b00e",169687,"63494e61707f4200016709eb",2022-10-17 08:00:00.000,2022-10-17 08:00:00.000,2022-10-29 21:00:00.000,events_exclusive,pro,true,false,false,2022-10-17,2022-10-17
"55f596f5e648c0021b008fea","5d68e89f7f285e094f60b00e",169780,"634989d2aa5fa50001856fc4",2022-10-18 10:00:00.000,2022-10-14 13:00:00.000,2022-11-30 20:00:00.000,,pro,true,false,false,2022-10-17,2022-10-17
"55f7fab8e648c0021b00b7c6","54d8a23438fe5d27d500001c",167156,"633adb013b75420001f203a8",2022-10-17 09:00:00.000,2022-10-17 09:00:00.000,2023-03-10 20:00:00.000,events_primary,pro,true,false,false,2022-10-17,2022-10-17
"55f7fab8e648c0021b00b7c6","54d8a23438fe5d27d500001c",167219,"633c16633b75420001f2587c",2022-10-17 08:00:00.000,2022-10-17 08:00:00.000,2023-05-06 18:00:00.000,,core,true,false,false,2022-10-17,2022-10-17
"55f7fab8e648c0021b00b7c6","54d8a23438fe5d27d500001c",168707,"63443e32bb1ab900016b8537",2022-10-19 11:00:00.000,2022-10-12 12:00:00.000,2022-12-09 22:00:00.000,,core,false,false,false,2022-10-17,2022-10-17
"55f7fab8e648c0021b00b7c6","54d8a23438fe5d27d500001c",168844,"63452f80e0ff66000153a773",2022-10-17 09:00:00.000,2022-10-17 09:00:00.000,2022-11-15 18:00:00.000,events_exclusive,max,true,true,false,2022-10-17,2022-10-17
"55f7fab8e648c0021b00b7c6","54d8a23438fe5d27d500001c",169116,"6345d288e0ff66000153e3ab",2022-10-17 09:00:00.000,2022-10-12 10:00:00.000,2022-11-20 20:00:00.000,events_primary,max,true,true,false,2022-10-17,2022-10-17
"55f7fab8e648c0021b00b7c6","54d8a23438fe5d27d500001c",169181,"6346841eeffd5d0001b37fe3",2022-10-18 08:00:00.000,2022-10-12 09:00:00.000,2022-11-10 18:00:00.000,events_exclusive,pro,true,false,false,2022-10-17,2022-10-17
"55f7fab8e648c0021b00b7c6","54d8a23438fe5d27d500001c",169236,"6346b69c83f53d000125cae9",2022-10-18 09:00:00.000,2022-10-12 12:30:00.000,2022-11-25 17:00:00.000,events_exclusive,pro,true,false,false,2022-10-17,2022-10-17
"55f7fab8e648c0021b00b7c6","54d8a23438fe5d27d500001c",169260,"6346cae43ab4d300016a6f2b",2022-10-18 09:00:00.000,2022-10-12 12:30:00.000,2022-11-18 17:00:00.000,events_exclusive,pro,true,false,false,2022-10-17,2022-10-17
"55f7fab8e648c0021b00b7c6","54d8a23438fe5d27d500001c",168892,"6347fe2daa5fa5000184ded7",2022-10-21 09:00:00.000,2022-10-14 09:00:00.000,2023-02-21 19:00:00.000,,plus,false,false,false,2022-10-17,2022-10-17
"55f7fab8e648c0021b00b7c6","54d8a23438fe5d27d500001c",169266,"63480462aa5fa5000184e0cc",2022-10-18 09:00:00.000,2022-10-14 09:00:00.000,2023-05-04 18:00:00.000,,plus,false,false,false,2022-10-17,2022-10-17
"55f7fab8e648c0021b00b7c6","54d8a23438fe5d27d500001c",169534,"634820ccd1f70f00013905da",2022-10-18 09:00:00.000,2022-10-13 14:30:00.000,2022-12-03 17:00:00.000,events_primary,pro,true,false,false,2022-10-17,2022-10-17
"55f7fab8e648c0021b00b7c6","54d8a23438fe5d27d500001c",169575,"63483088aa5fa5000184f0f5",2022-10-17 14:00:00.000,2022-10-17 14:00:00.000,2022-11-10 19:00:00.000,events_exclusive,max,true,true,false,2022-10-17,2022-10-17
"55f7fab8e648c0021b00b7c6","54d8a23438fe5d27d500001c",169327,"63490db16fbb7a000171ba9d",2022-10-18 09:00:00.000,2022-10-14 09:00:00.000,2023-03-12 19:00:00.000,,plus,false,false,false,2022-10-17,2022-10-17
"55f7fab8e648c0021b00b7c6","54d8a23438fe5d27d500001c",169244,"634956ac707f420001670d4f",2022-10-18 12:30:00.000,2022-10-11 11:15:00.000,2022-12-09 19:30:00.000,,pro,true,false,false,2022-10-17,2022-10-17
"55f7fab8e648c0021b00b7c6","54d8a23438fe5d27d500001c",169786,"6349795aaa5fa500018566f7",2022-10-17 10:00:00.000,2022-10-17 10:00:00.000,2023-05-19 18:00:00.000,events_primary,max,true,true,false,2022-10-17,2022-10-17
"55f7fab8e648c0021b00b7c6","54d8a23438fe5d27d500001c",169769,"63498242aa5fa50001856b5b",2022-10-18 19:00:00.000,2022-10-14 14:00:00.000,2022-11-03 19:00:00.000,events_primary,pro,true,false,false,2022-10-17,2022-10-17
"55f7fab8e648c0021b00b7c6","54d8a23438fe5d27d500001c",169616,"6349840d707f42000167238a",2022-10-21 09:00:00.000,2022-10-17 09:00:00.000,2023-02-24 19:00:00.000,events_primary,pro,true,false,false,2022-10-17,2022-10-17
"55f7fab8e648c0021b00b7c6","54d8a23438fe5d27d500001c",169475,"634c46db9a1c7a0001f4a7a7",2022-10-17 12:30:00.000,2022-10-13 12:00:00.000,2022-11-11 22:00:00.000,,core,false,false,false,2022-10-17,2022-10-17
"55f8251bcc11fa273500c71d","54d8a23438fe5d27d500001c",167156,"633adb013b75420001f203a8",2022-10-17 09:00:00.000,2022-10-17 09:00:00.000,2023-03-10 20:00:00.000,events_primary,pro,true,false,false,2022-10-17,2022-10-17
"55f8251bcc11fa273500c71d","54d8a23438fe5d27d500001c",167219,"633c16633b75420001f2587c",2022-10-17 08:00:00.000,2022-10-17 08:00:00.000,2023-05-06 18:00:00.000,,core,true,false,false,2022-10-17,2022-10-17
"55f8251bcc11fa273500c71d","54d8a23438fe5d27d500001c",168707,"63443e32bb1ab900016b8537",2022-10-19 11:00:00.000,2022-10-12 12:00:00.000,2022-12-09 22:00:00.000,,core,false,false,false,2022-10-17,2022-10-17
"55f8251bcc11fa273500c71d","54d8a23438fe5d27d500001c",168844,"63452f80e0ff66000153a773",2022-10-17 09:00:00.000,2022-10-17 09:00:00.000,2022-11-15 18:00:00.000,events_exclusive,max,true,true,false,2022-10-17,2022-10-17
"55f8251bcc11fa273500c71d","54d8a23438fe5d27d500001c",169116,"6345d288e0ff66000153e3ab",2022-10-17 09:00:00.000,2022-10-12 10:00:00.000,2022-11-20 20:00:00.000,events_primary,max,true,true,false,2022-10-17,2022-10-17
"55f8251bcc11fa273500c71d","54d8a23438fe5d27d500001c",169181,"6346841eeffd5d0001b37fe3",2022-10-18 08:00:00.000,2022-10-12 09:00:00.000,2022-11-10 18:00:00.000,events_exclusive,pro,true,false,false,2022-10-17,2022-10-17
"55f8251bcc11fa273500c71d","54d8a23438fe5d27d500001c",169236,"6346b69c83f53d000125cae9",2022-10-18 09:00:00.000,2022-10-12 12:30:00.000,2022-11-25 17:00:00.000,events_exclusive,pro,true,false,false,2022-10-17,2022-10-17
